row_id,budget,correct_selected_inspect_all,stable_selected_inspect_all,correct_selected_unique_mode,stable_selected_unique_mode,correct_selected_contrast_0.2,stable_selected_contrast_0.2,correct_selected_contrast_0.5,stable_selected_contrast_0.5,correct_selected_contrast_0.8,stable_selected_contrast_0.8,correct_selected_rank_0.05,stable_selected_rank_0.05,correct_selected_rank_0.01,stable_selected_rank_0.01,correct_selected_contrast_0.2_and_rank_0.05,stable_selected_contrast_0.2_and_rank_0.05,correct_selected_gap_0.05,stable_selected_gap_0.05
152,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,64,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,128,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,64,0.36666666666666664,0.6333333333333333,0.26666666666666666,0.5666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333
161,128,0.13333333333333333,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.5666666666666667
161,256,0.03333333333333333,0.9666666666666667,0.0,0.9666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.5666666666666667
161,512,0.03333333333333333,0.9666666666666667,0.03333333333333333,0.9666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.1,0.0,0.06666666666666667,0.0,0.6
162,64,1.0,0.6666666666666666,1.0,0.6666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4666666666666667
162,128,1.0,0.36666666666666664,0.9666666666666667,0.36666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.4666666666666667,0.16666666666666666
162,256,1.0,0.3333333333333333,0.9666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0
162,512,1.0,0.4,0.9666666666666667,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
163,64,1.0,0.8,0.9333333333333333,0.8,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.2,0.2,0.8,0.7333333333333333
163,128,1.0,0.9333333333333333,0.9666666666666667,0.9,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.5333333333333333
163,256,1.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.23333333333333334,0.23333333333333334,0.1,0.1,0.9333333333333333,0.9333333333333333
163,512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.43333333333333335,0.43333333333333335,0.0,0.0,0.9666666666666667,0.9666666666666667
164,64,1.0,0.8,1.0,0.8,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.7666666666666667,0.7
164,128,1.0,0.9666666666666667,0.9333333333333333,0.9,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.8,0.7666666666666667
164,256,1.0,0.9,1.0,0.9,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.3,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.8,0.8
164,512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.9333333333333333,0.9333333333333333
165,64,1.0,0.7666666666666667,0.9333333333333333,0.7333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6
165,128,1.0,0.7666666666666667,1.0,0.7666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4
165,256,1.0,0.7333333333333333,0.9666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667,0.4666666666666667
165,512,1.0,0.7333333333333333,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.23333333333333334
166,64,1.0,0.7,0.9,0.6,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.43333333333333335
166,128,1.0,0.8666666666666667,0.9666666666666667,0.8666666666666667,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.03333333333333333,0.03333333333333333,0.2,0.2,0.8333333333333334,0.8
166,256,1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.7666666666666667,0.7666666666666667
166,512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334
167,64,1.0,0.43333333333333335,0.8333333333333334,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.1
167,128,1.0,0.23333333333333334,0.9666666666666667,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.43333333333333335,0.0
167,256,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
167,512,1.0,0.1,0.9666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
168,64,1.0,0.6,0.9333333333333333,0.5666666666666667,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5666666666666667,0.4
168,128,1.0,0.8666666666666667,0.9333333333333333,0.8333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.6,0.6
168,256,1.0,0.7666666666666667,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.43333333333333335
168,512,1.0,0.9333333333333333,0.9666666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.3333333333333333
169,64,1.0,0.8333333333333334,0.9666666666666667,0.8333333333333334,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.7,0.6666666666666666
169,128,1.0,0.9,0.9666666666666667,0.8666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.8,0.7333333333333333
169,256,1.0,0.9666666666666667,1.0,0.9666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.43333333333333335,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.8666666666666667,0.8666666666666667
169,512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.5,0.5,0.0,0.0,1.0,1.0
170,64,1.0,0.6666666666666666,0.9666666666666667,0.6333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.5,0.36666666666666664
170,128,1.0,0.6,0.9333333333333333,0.5333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.3333333333333333
170,256,1.0,0.8,0.9333333333333333,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.5
170,512,1.0,0.9333333333333333,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,0.4
171,64,1.0,0.7,0.9333333333333333,0.6666666666666666,0.36666666666666664,0.3,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.4
171,128,1.0,0.8333333333333334,0.9666666666666667,0.8,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.5
171,256,1.0,0.8666666666666667,1.0,0.8666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.43333333333333335,0.43333333333333335
171,512,1.0,0.9333333333333333,1.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.0,0.0,0.0,0.4,0.3333333333333333
172,64,1.0,0.8333333333333334,0.9666666666666667,0.8333333333333334,0.2,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7666666666666667,0.7
172,128,1.0,0.9666666666666667,1.0,0.9666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666
172,256,1.0,0.9666666666666667,1.0,0.9666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.1,0.1,0.03333333333333333,0.03333333333333333,0.8,0.8
172,512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5666666666666667,0.23333333333333334,0.23333333333333334,0.0,0.0,0.8,0.8
173,64,1.0,0.6666666666666666,0.8666666666666667,0.5666666666666667,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.5,0.36666666666666664
173,128,1.0,0.7666666666666667,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.43333333333333335
173,256,1.0,0.8333333333333334,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3
173,512,1.0,0.7333333333333333,1.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333
174,64,1.0,0.6333333333333333,0.9,0.6333333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.5333333333333333,0.4666666666666667
174,128,1.0,0.8333333333333334,1.0,0.8333333333333334,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.6,0.5666666666666667
174,256,1.0,0.9,0.9666666666666667,0.9,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.6,0.6
174,512,1.0,0.9666666666666667,1.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0,0.6666666666666666,0.6333333333333333
175,64,0.7333333333333333,0.43333333333333335,0.6,0.3,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.1
175,128,0.7666666666666667,0.6333333333333333,0.7666666666666667,0.6333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
175,256,0.9666666666666667,0.8,0.9333333333333333,0.8,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
175,512,1.0,0.8,0.9666666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,64,1.0,0.5333333333333333,0.9666666666666667,0.5,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.36666666666666664
176,128,1.0,0.43333333333333335,0.9666666666666667,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.5333333333333333,0.23333333333333334
176,256,1.0,0.3333333333333333,0.9666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.4666666666666667,0.13333333333333333
176,512,1.0,0.5333333333333333,1.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
177,64,1.0,0.23333333333333334,0.9666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333
177,128,1.0,0.36666666666666664,0.9666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.13333333333333333
177,256,1.0,0.3,0.9666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0
177,512,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
178,64,1.0,0.6666666666666666,0.9333333333333333,0.6333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.3
178,128,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.3
178,256,1.0,0.7666666666666667,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666
178,512,1.0,0.7666666666666667,0.9666666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.03333333333333333,0.0,0.0,0.0,0.5333333333333333,0.43333333333333335
179,64,1.0,0.6,1.0,0.6,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.6666666666666666,0.36666666666666664
179,128,1.0,0.6,0.9666666666666667,0.5666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.5333333333333333,0.3333333333333333
179,256,1.0,0.9333333333333333,0.9666666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667
179,512,1.0,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.13333333333333333
180,64,1.0,0.7666666666666667,1.0,0.7666666666666667,0.23333333333333334,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.5333333333333333
180,128,1.0,0.7333333333333333,0.9,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.6333333333333333,0.5
180,256,1.0,0.6333333333333333,0.9666666666666667,0.6333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.4,0.3333333333333333
180,512,1.0,0.8333333333333334,0.9666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333
181,64,0.0,0.7333333333333333,0.0,0.6666666666666666,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.2,0.0,0.43333333333333335
181,128,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.3,0.0,0.8
181,256,0.0,1.0,0.0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.3333333333333333,0.0,0.4666666666666667,0.0,0.9333333333333333
181,512,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666667,0.0,0.3333333333333333,0.0,1.0
182,64,0.13333333333333333,0.36666666666666664,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334
182,128,0.16666666666666666,0.5666666666666667,0.1,0.5333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
182,256,0.03333333333333333,0.8,0.03333333333333333,0.8,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
182,512,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
183,64,0.23333333333333334,0.5666666666666667,0.16666666666666666,0.5333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333
183,128,0.03333333333333333,0.8333333333333334,0.03333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335
183,256,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.36666666666666664
183,512,0.0,1.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.6
184,64,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
184,128,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334
184,256,0.0,0.8,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
184,512,0.0,0.8333333333333334,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,64,0.0,0.7,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335
185,128,0.0,0.7333333333333333,0.0,0.6666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.4
185,256,0.0,0.9,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.1,0.0,0.43333333333333335
185,512,0.0,1.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.5666666666666667
186,64,0.03333333333333333,0.9666666666666667,0.0,0.9666666666666667,0.0,0.8,0.0,0.03333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.16666666666666666,0.0,0.4666666666666667,0.0,0.9333333333333333
186,128,0.0,1.0,0.0,1.0,0.0,0.8666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.7,0.0,0.43333333333333335,0.0,0.7,0.0,1.0
186,256,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0,0.9666666666666667,0.0,1.0,0.0,1.0
186,512,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
187,64,0.03333333333333333,0.8666666666666667,0.0,0.7666666666666667,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335
187,128,0.0,0.7666666666666667,0.0,0.7666666666666667,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.5
